"duration","protocol_type","service","flag","src_bytes","dst_bytes","land","wrong_fragment","urgent","hot","num_failed_logins","logged_in","num_compromised","root_shell","su_attempted","num_root","num_file_creations","num_shells","num_access_files","num_outbound_cmds","is_host_login","is_guest_login","count","srv_count","serror_rate","srv_error_rate","rerror_rate","srv_rerror_rate","same_srv_rate","diff_srv_rate","srv_diff_host_rate","dst_host_count","dst_host_srv_count","dst_host_same_srv_rate","dst_host_diff_srv_rate","dst_host_same_src_port_rate","dst_host_srv_diff_host_rate","dst_host_serror_rate","dst_host_srv_serror_rate","dst_host_rerror_rate","dst_host_srv_rerror_rate","AttackType"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205,0.001,0.065,0.1,0.035,0,0,0.041,0,0.255,0.001,0,0.033,0.08,0,0.052,0.1,0.028,0,"Attack"
0.0691,0,0.1,0.08,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0.1,0.1,0.1,0,0,0.255,0.002,0.001,0.073,0.1,0,0,0,0.1,0.1,"Attack"
0.0001,0,0.12,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.003,0.078,0.067,0.022,0.033,0.005,0.038,0,0.255,0.003,0.001,0.009,0.024,0,0.018,0.067,0.005,0.033,"Attack"
1,0,0.12,0.08,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0.1,0.1,0.1,0,0,0.22,0.002,0.001,0.023,0.045,0,0,0,0.045,0.1,"Attack"
0,0,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.112,0.001,0.001,0.016,0.012,0,0,0,0.012,0.1,"Attack"
0.0001,0,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,0.002,0,0,0.1,0.1,0.003,0.054,0,0.248,0.002,0.001,0.017,0.031,0,0.001,0,0.051,0.1,"Attack"
1,0,0.1,0.08,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0.1,0.1,0.1,0,0,0.255,0.002,0.001,0.064,0.1,0,0,0,0.1,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.001,0,0,0.1,0.1,0.05,0.1,0,0.255,0.001,0,0.035,0.029,0,0.024,0,0.03,0.1,"Attack"
0,0,0.41,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.001,0,0,0.1,0.1,0.05,0.1,0,0.255,0.001,0,0.1,0.1,0,0,0,0.1,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.001,0,0,0.1,0.1,0.05,0.1,0,0.255,0.001,0,0.033,0.031,0,0,0,0.031,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.001,0,0,0.1,0.1,0.05,0.1,0,0.255,0.001,0,0.033,0.03,0,0,0,0.031,0.1,"Attack"
0,0,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.108,0.001,0.001,0.013,0.009,0,0,0,0.008,0.1,"Attack"
0.0004,0,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.002,0,0,0.1,0.1,0.02,0.05,0,0.255,0.002,0.001,0.004,0.004,0,0,0,0.085,0.1,"Attack"
0,0,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.254,0.001,0,0.035,0.034,0,0,0,0.034,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.001,0,0,0.1,0.1,0.05,0.1,0,0.255,0.001,0,0.083,0.082,0,0,0,0.082,0.1,"Attack"
0.0001,0,0.12,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.001,0,0,0.1,0.1,0.001,0.054,0,0.255,0.001,0,0.02,0.036,0,0,0,0.053,0.1,"Attack"
0,0,0.41,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.236,0.001,0,0.058,0.058,0,0,0,0.058,0.1,"Attack"
0,0,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.255,0.001,0,0.027,0.053,0,0,0,0.053,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.001,0,0,0.1,0.1,0.001,0.054,0,0.255,0.001,0,0.018,0.033,0,0,0,0.085,0.1,"Attack"
0.0002,0,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451,0.002,0,0,0.1,0.1,0,0.052,0,0.255,0.002,0.001,0.051,0.1,0,0,0,0.1,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.001,0,0,0.1,0.1,0,0.051,0,0.255,0.001,0,0.051,0.1,0,0,0,0.1,0.1,"Attack"
0.0004,0,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.002,0,0,0.1,0.1,0.001,0.052,0,0.255,0.002,0.001,0.03,0.056,0,0,0,0.092,0.1,"Attack"
0,0,0.43,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.255,0.001,0,0.044,0.044,0,0,0,0.044,0.1,"Attack"
0.0003,0,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.002,0,0,0.1,0.1,0.001,0.053,0,0.255,0.002,0.001,0.053,0.1,0,0,0,0.1,0.1,"Attack"
0,0,0.25,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.169,0.001,0.001,0.043,0.042,0,0,0,0.041,0.1,"Attack"
0.0001,0,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,0.002,0,0,0.1,0.1,0.006,0.052,0,0.203,0.002,0.001,0.01,0.016,0,0.001,0,0.04,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334,0.001,0,0,0.1,0.1,0,0.052,0,0.255,0.001,0,0.052,0.1,0,0,0,0.1,0.1,"Attack"
0,0,0.29,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.185,0.001,0.001,0.047,0.047,0,0,0,0.046,0.1,"Attack"
0.0001,0,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0.002,0,0,0.1,0.1,0.001,0.05,0,0.255,0.002,0.001,0.051,0.1,0,0,0,0.1,0.1,"Attack"
0,0,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.11,0.001,0.001,0.057,0.056,0,0.005,0,0.055,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.001,0,0,0.1,0.1,0.05,0.1,0,0.255,0.001,0,0.055,0.053,0,0,0,0.053,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.001,0,0,0.1,0.1,0,0.051,0,0.255,0.001,0,0.051,0.1,0,0,0,0.1,0.1,"Attack"
0,0,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.191,0.001,0.001,0.075,0.075,0,0.003,0,0.063,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168,0.001,0.012,0,0.088,0.1,0.001,0.058,0,0.255,0.001,0,0.038,0.066,0,0.008,0,0.058,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372,0.001,0,0,0.1,0.1,0,0.052,0,0.255,0.001,0,0.052,0.1,0,0,0,0.1,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.001,0,0,0.1,0.1,0.05,0.1,0,0.255,0.001,0,0.026,0.02,0,0.033,0,0.02,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.255,0.001,0,0.061,0.059,0,0,0,0.059,0.1,"Attack"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.001,0.1,0.1,0,0,0.05,0.1,0,0.255,0.001,0,0.1,0.1,0,0.009,0.1,0.091,0,"Attack"
0,0,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.255,0.001,0,0.043,0.084,0,0,0,0.084,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297,0.001,0,0,0.1,0.1,0,0.051,0,0.255,0.001,0,0.051,0.1,0,0,0,0.1,0.1,"Attack"
0.002,0,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.221,0.001,0,0.026,0.024,0,0,0,0.025,0.1,"Attack"
0,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135,0.002,0.003,0.1,0.097,0,0.001,0.058,0,0.255,0.002,0.001,0.031,0.053,0,0.002,0.1,0.052,0,"Attack"
0.8357,0,0.1,0.08,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0.1,0.1,0.1,0,0,0.255,0.002,0.001,0.067,0.1,0,0,0,0.1,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.001,0,0,0.1,0.1,0.05,0.1,0,0.255,0.001,0,0.013,0.011,0,0,0,0.011,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.001,0,0,0.1,0.1,0.05,0.1,0,0.248,0.001,0,0.011,0.008,0,0,0,0.009,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.001,0,0,0.1,0.1,0.05,0.1,0,0.255,0.001,0,0.02,0.013,0,0.04,0,0.014,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313,0.001,0,0,0.1,0.1,0,0.05,0,0.255,0.001,0,0.051,0.1,0,0,0,0.1,0.1,"Attack"
0.4868,0,0.1,0.08,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0.1,0.1,0.1,0,0,0.255,0.002,0.001,0.074,0.1,0,0,0,0.1,0.1,"Attack"
0.0029,0,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.255,0.001,0,0.1,0.1,0,0,0,0.1,0.1,"Attack"
0.0025,0,0.1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.255,0.001,0,0.1,0.1,0,0,0,0.1,0.1,"Attack"
0,0,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.205,0.001,0,0.02,0.018,0,0,0,0.019,0.1,"Attack"
1,0,0.05,0.08,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0.1,0.1,0.1,0,0,0.166,0.002,0.001,0.015,0.028,0,0,0,0.028,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.001,0,0,0.1,0.1,0,0.051,0,0.255,0.001,0,0.051,0.1,0,0,0,0.1,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.001,0,0,0.1,0.1,0,0.052,0,0.255,0.001,0,0.043,0.082,0,0,0,0.095,0.1,"Attack"
0.0001,0,0.01,0,0.0118,0.00489,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.255,0.01,0.004,0.047,0,0,0,0,0.095,0.02,"Attack"
0.0001,0,0.12,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.001,0.013,0,0.087,0.1,0.001,0.058,0,0.255,0.001,0,0.038,0.065,0,0.008,0,0.057,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068,0.001,0,0,0.1,0.1,0.001,0.054,0,0.238,0.001,0,0.016,0.029,0,0.001,0,0.049,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198,0.001,0,0,0.1,0.1,0.001,0.053,0,0.255,0.001,0,0.041,0.078,0,0,0,0.095,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.001,0,0,0.1,0.1,0.05,0.1,0,0.255,0.001,0,0.025,0.018,0,0.034,0,0.019,0.1,"Attack"
0,0,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.255,0.001,0,0.044,0.087,0,0,0,0.087,0.1,"Attack"
0.0008,0,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.255,0.001,0,0.1,0.1,0,0,0,0.1,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.001,0,0,0.1,0.1,0.05,0.1,0,0.255,0.001,0,0.074,0.073,0,0,0,0.073,0.1,"Attack"
0.0001,0,0.12,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169,0.002,0.068,0.05,0.032,0.05,0.001,0.039,0,0.255,0.002,0.001,0.026,0.066,0,0.045,0.05,0.021,0.05,"Attack"
0.0004,0,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166,0.002,0,0,0.1,0.1,0.001,0.052,0,0.255,0.002,0.001,0.035,0.065,0,0,0,0.093,0.1,"Attack"
0,0,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.001,0.079,0.1,0.021,0,0.007,0.05,0,0.255,0.001,0,0.003,0.005,0,0.004,0.1,0.001,0,"Attack"
0,0,0.29,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,0.001,0.079,0.1,0.021,0,0.003,0.042,0,0.255,0.001,0,0.006,0.013,0,0.01,0.1,0.003,0,"Attack"
0,0,0.21,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.255,0.001,0,0.018,0.017,0,0,0,0.017,0.1,"Attack"
0,0,0.12,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.16,0.001,0.001,0.039,0.039,0,0,0,0.038,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.001,0,0,0.1,0.1,0.05,0.1,0,0.255,0.001,0,0.045,0.038,0,0.014,0,0.039,0.1,"Attack"
0.4129,0,0.1,0.08,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0.1,0.1,0.1,0,0,0.255,0.002,0.001,0.072,0.1,0,0,0,0.1,0.1,"Attack"
0.0811,0,0.1,0.08,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0.1,0.1,0.1,0,0,0.255,0.002,0.001,0.073,0.1,0,0,0,0.1,0.1,"Attack"
1,0,0.15,0.08,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0.1,0.1,0.1,0,0,0.15,0.002,0.001,0.012,0.02,0,0,0,0.02,0.1,"Attack"
0.4001,0,0.1,0.08,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0.1,0.1,0.1,0,0,0.255,0.002,0.001,0.069,0.1,0,0,0,0.1,0.1,"Attack"
0.8935,0,0.1,0.08,0.00001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0.1,0.1,0.1,0,0,0.255,0.002,0.001,0.074,0.1,0,0,0,0.1,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.001,0,0,0.1,0.1,0.05,0.1,0,0.255,0.001,0,0.072,0.071,0,0,0,0.071,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.001,0,0,0.1,0.1,0.05,0.1,0,0.255,0.001,0,0.077,0.076,0,0,0,0.076,0.1,"Attack"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0.001,0,0,0.1,0.1,0,0.051,0,0.255,0.001,0,0.051,0.1,0,0,0,0.1,0.1,"Attack"
0.0002,0,0.1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.255,0.001,0,0.062,0.1,0,0,0,0.1,0.1,"Attack"
0,0,0.03,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.211,0.001,0,0.054,0.054,0,0,0,0.053,0.1,"Attack"
0,0,0.12,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.1,0.1,0,0,0.1,0,0,0.101,0.001,0.001,0.09,0.092,0,0.092,0.1,0,0,"Attack"
0,0.01,0.12,0,0.00215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.201,0.169,0.084,0.001,0.084,0,0,0,0,0,"Attack"
0,0.01,0.12,0,0.00215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.071,0.063,0.089,0.003,0.089,0,0,0,0,0,"Attack"
0,0,0.12,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.1,0.1,0,0,0.1,0,0,0.172,0.001,0.001,0.094,0.095,0,0.095,0.1,0,0,"Attack"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.017,0,0,0,0,0.1,0,0.1,0.004,0.1,0.1,0,0.1,0.025,0,0,0,0,"Attack"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.028,0,0,0,0,0.1,0,0.1,0.004,0.136,0.1,0,0.1,0.025,0,0,0,0,"Attack"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.043,0,0,0,0,0.1,0,0.1,0.004,0.14,0.1,0,0.1,0.025,0,0,0,0,"Attack"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.042,0,0,0,0,0.1,0,0.1,0.004,0.2,0.1,0,0.1,0.025,0,0,0,0,"Attack"
0,0,0.12,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.1,0.1,0,0,0.1,0,0,0.094,0.001,0.001,0.089,0.091,0,0.091,0.1,0,0,"Attack"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.048,0,0,0,0,0.1,0,0.1,0.003,0.175,0.1,0,0.1,0.025,0,0,0,0,"Attack"
0,0,0.12,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.1,0.1,0,0,0.1,0,0,0.13,0.001,0.001,0.092,0.094,0,0.094,0.1,0,0,"Attack"
0,0.01,0.12,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.08,0.01,0.012,0.003,0.012,0,0,0,0,0,"Attack"
0,0,0.12,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.1,0.1,0,0,0.1,0,0,0.19,0.001,0.001,0.095,0.096,0,0.096,0.1,0,0,"Attack"
0,0,0.35,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.1,0.1,0,0,0.1,0,0,0.255,0.001,0,0.1,0.1,0,0.1,0.1,0,0,"Attack"
0,0.01,0.12,0,0.00215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.045,0.037,0.082,0.004,0.082,0,0,0,0,0,"Attack"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.047,0,0,0,0,0.1,0,0.1,0.001,0.077,0.1,0,0.1,0.026,0,0,0,0,"Attack"
0,0.01,0.12,0,0.00207,0.00207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.25,0.21,0.084,0.001,0.084,0,0,0,0,0,"Attack"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.018,0,0,0,0,0.1,0,0.1,0.004,0.088,0.1,0,0.1,0.025,0,0,0,0,"Attack"
0,0,0.12,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.1,0.1,0,0,0.1,0,0,0.1,0.001,0.001,0.09,0.092,0,0.092,0.1,0,0,"Attack"
0,0,0.12,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.001,0.1,0.1,0,0,0.033,0.1,0,0.015,0.001,0.007,0.073,0.053,0,0.053,0.1,0,0,"Attack"
0,0.01,0.12,0,0.00207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.108,0.092,0.085,0.002,0.085,0,0,0,0,0,"Attack"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.037,0,0,0,0,0.1,0,0.1,0.002,0.102,0.1,0,0.1,0.025,0,0,0,0,"Attack"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.012,0,0,0,0,0.1,0,0.1,0.003,0.199,0.1,0,0.1,0.025,0,0,0,0,"Attack"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.04,0,0,0,0,0.1,0,0.1,0.004,0.124,0.1,0,0.1,0.025,0,0,0,0,"Attack"
0,0.01,0.12,0,0.00215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.073,0.065,0.089,0.003,0.089,0,0,0,0,0,"Attack"
0,0,0.18,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.1,0.1,0,0,0.1,0,0,0.203,0.001,0,0.095,0.096,0,0.096,0.1,0,0,"Attack"
0,0,0.12,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.1,0.1,0,0,0.1,0,0,0.245,0.001,0,0.096,0.097,0,0.097,0.1,0,0,"Attack"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.029,0,0,0,0,0.1,0,0.1,0.002,0.08,0.1,0,0.1,0.026,0,0,0,0,"Attack"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.024,0,0,0,0,0.1,0,0.1,0.004,0.128,0.1,0,0.1,0.025,0,0,0,0,"Attack"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.009,0,0,0,0,0.1,0,0.1,0.003,0.199,0.1,0,0.1,0.025,0,0,0,0,"Attack"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.019,0,0,0,0,0.1,0,0.1,0.002,0.062,0.1,0,0.1,0.026,0,0,0,0,"Attack"
0,0.01,0.12,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.083,0.013,0.016,0.002,0.016,0,0,0,0,0,"Attack"
0,0,0.43,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.1,0.1,0,0,0.1,0,0,0.12,0.001,0.001,0.092,0.093,0,0.093,0.1,0,0,"Attack"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.027,0,0,0,0,0.1,0,0.1,0.002,0.214,0.1,0,0.1,0.025,0,0,0,0,"Attack"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.037,0,0,0,0,0.1,0,0.1,0.003,0.143,0.1,0,0.1,0.025,0,0,0,0,"Attack"
0,0,0.12,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.1,0.1,0,0,0.1,0,0,0.169,0.001,0.001,0.094,0.095,0,0.095,0.1,0,0,"Attack"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.031,0,0,0,0,0.1,0,0.1,0.003,0.095,0.1,0,0.1,0.025,0,0,0,0,"Attack"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.039,0,0,0,0,0.1,0,0.1,0.002,0.041,0.1,0,0.1,0.027,0,0,0,0,"Attack"
