"duration","protocol_type","service","flag","src_bytes","dst_bytes","land","wrong_fragment","urgent","hot","num_failed_logins","logged_in","num_compromised","root_shell","su_attempted","num_root","num_file_creations","num_shells","num_access_files","num_outbound_cmds","is_host_login","is_guest_login","count","srv_count","serror_rate","srv_error_rate","rerror_rate","srv_rerror_rate","same_srv_rate","diff_srv_rate","srv_diff_host_rate","dst_host_count","dst_host_srv_count","dst_host_same_srv_rate","dst_host_diff_srv_rate","dst_host_same_src_port_rate","dst_host_srv_diff_host_rate","dst_host_serror_rate","dst_host_srv_serror_rate","dst_host_rerror_rate","dst_host_srv_rerror_rate","AttackType"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.013,0.005,0.018,0.005,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.51,0,0,0,0,0.1,0,0,0.255,0.142,0.056,0.004,0.056,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0.46,0,0,0,0,0.1,0,0,0.237,0.237,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.029,0.011,0.005,0.011,0,0.031,0,0.002,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,0.028,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.097,0.038,0.019,0.038,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.51,0,0,0,0,0.1,0,0,0.255,0.219,0.086,0.009,0.086,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,0.191,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.176,0.069,0.002,0.069,0,0,0,0.002,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,0.262,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481,0.481,0,0,0,0,0.1,0,0,0.11,0.11,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.156,0.061,0.001,0.061,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.166,0.065,0.002,0.065,0,0,0,0.002,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452,0.452,0,0,0,0,0.1,0,0,0.213,0.213,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.218,0.085,0.002,0.085,0,0,0,0.009,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.132,0.052,0.002,0.052,0,0.001,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.51,0,0,0,0,0.1,0,0,0.255,0.027,0.011,0.018,0.011,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.214,0.084,0.001,0.084,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.204,0.08,0.002,0.08,0,0,0,0.014,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.48,0,0,0,0,0.1,0,0,0.103,0.103,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.164,0.064,0.001,0.064,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479,0.479,0,0,0,0,0.1,0,0,0.145,0.145,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.098,0.038,0.002,0.038,0,0.002,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,0.034,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438,0.438,0,0,0,0,0.1,0,0,0.005,0.005,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089,0.089,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,0.094,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,0.105,0,0,0,0,0.1,0,0,0.255,0.105,0.041,0.002,0.041,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.237,0,0,0,0,0.1,0,0,0.255,0.237,0.093,0.001,0.093,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322,0.322,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.23,0.085,0.037,0.001,0.037,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.45,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.139,0.055,0.001,0.055,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.187,0.073,0.001,0.073,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.101,0.04,0.002,0.04,0,0.002,0,0.002,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485,0.485,0,0,0,0,0.1,0,0,0.252,0.158,0.063,0.003,0.063,0,0.001,0,0.025,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,0.043,0,0,0,0,0.1,0,0,0.255,0.043,0.017,0.002,0.017,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.187,0.073,0.016,0.073,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046,0.046,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.048,0.019,0.004,0.019,0,0.003,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.074,0.029,0.004,0.029,0,0.013,0,0.002,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.225,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386,0.386,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.248,0.097,0.001,0.097,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.31,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.104,0.041,0.009,0.041,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385,0.385,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.235,0.09,0.038,0.001,0.038,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.183,0.089,0.049,0.004,0.049,0,0.001,0,0.034,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189,0.189,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.064,0.025,0.015,0.025,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,0.293,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073,0.073,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.228,0.083,0.036,0.001,0.036,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446,0.446,0,0,0,0,0.1,0,0,0.036,0.036,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.174,0.029,0.017,0.002,0.017,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,0.23,0,0,0,0,0.1,0,0,0.206,0.112,0.054,0.003,0.054,0,0.001,0,0.031,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.012,0,0,0,0,0.1,0,0,0.255,0.012,0.005,0.002,0.005,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.461,0,0,0,0,0.1,0,0,0.192,0.192,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.048,0.019,0.021,0.019,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482,0.482,0,0,0,0,0.1,0,0,0.12,0.12,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342,0.342,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.17,0,0,0,0,0.1,0,0,0.255,0.17,0.067,0.001,0.067,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.51,0,0,0,0,0.1,0,0,0.255,0.227,0.089,0.002,0.089,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457,0.457,0,0,0,0,0.1,0,0,0.223,0.223,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419,0.419,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,0.104,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.188,0.074,0.002,0.074,0,0,0,0.02,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.276,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.188,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.51,0,0,0,0,0.1,0,0,0.255,0.152,0.06,0.003,0.06,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337,0.337,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.063,0.025,0.002,0.025,0,0.002,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.078,0.031,0.02,0.031,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.126,0.049,0.001,0.049,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.251,0.106,0.042,0.001,0.042,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329,0.329,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.027,0.011,0.005,0.011,0,0.031,0,0.002,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.233,0.091,0.002,0.091,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295,0.295,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.128,0.05,0.002,0.05,0,0.002,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.015,0.006,0.025,0.006,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.161,0.063,0.001,0.063,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352,0.352,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,0.245,0,0,0,0,0.1,0,0,0.255,0.245,0.096,0.001,0.096,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.031,0.012,0.005,0.012,0,0.03,0,0.002,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.189,0.074,0.002,0.074,0,0,0,0.02,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.439,0.439,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.176,0.031,0.018,0.002,0.018,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.111,0.044,0.002,0.044,0,0.001,0,0.002,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.032,0.013,0.01,0.013,0,0.009,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461,0.461,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.235,0,0,0,0,0.1,0,0,0.255,0.006,0.002,0.026,0.002,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449,0.449,0,0,0,0,0.1,0,0,0.221,0.221,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0.08,0,0,0,0,0.1,0,0,0.255,0.08,0.031,0.002,0.031,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.202,0.057,0.028,0.001,0.028,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203,0.203,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.038,0.015,0.007,0.015,0,0.007,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509,0.509,0,0,0,0,0.1,0,0,0.255,0.149,0.058,0.017,0.058,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478,0.478,0,0,0,0,0.1,0,0,0.084,0.084,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457,0.457,0,0,0,0,0.1,0,0,0.224,0.224,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,0.241,0,0,0,0,0.1,0,0,0.255,0.241,0.095,0.001,0.095,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446,0.446,0,0,0,0,0.1,0,0,0.149,0.149,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.12,0.047,0.002,0.047,0,0.001,0,0.002,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475,0.475,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.462,0.462,0,0,0,0,0.1,0,0,0.169,0.169,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.241,0.095,0.001,0.095,0,0,0,0.004,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,0.055,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.255,0.077,0.03,0.004,0.03,0,0.012,0,0.002,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283,0.283,0,0,0,0,0.1,0,0,0.255,0.185,0.073,0.002,0.073,0,0,0,0.021,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.237,0,0,0,0,0.1,0,0,0.255,0.008,0.003,0.026,0.003,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.07,0.027,0.004,0.027,0,0.015,0,0.002,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184,0.184,0,0,0,0,0.1,0,0,0.101,0.007,0.007,0.007,0.007,0,0.002,0,0.062,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.16,0.063,0.002,0.063,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137,0.137,0,0,0,0,0.1,0,0,0.255,0.137,0.054,0.001,0.054,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.51,0,0,0,0,0.1,0,0,0.255,0.218,0.085,0.002,0.085,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.162,0.017,0.01,0.002,0.01,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.179,0.07,0.002,0.07,0,0,0,0.023,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0.51,0,0,0,0,0.1,0,0,0.255,0.197,0.077,0.002,0.077,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.01032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511,0.511,0,0,0,0,0.1,0,0,0.255,0.216,0.085,0.001,0.085,0,0,0,0,0,"Smurf"
0,0.02,0.09,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,0.179,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.1,0,0,0,0,0,"Smurf"
