"duration","protocol_type","service","flag","src_bytes","dst_bytes","land","wrong_fragment","urgent","hot","num_failed_logins","logged_in","num_compromised","root_shell","su_attempted","num_root","num_file_creations","num_shells","num_access_files","num_outbound_cmds","is_host_login","is_guest_login","count","srv_count","serror_rate","srv_error_rate","rerror_rate","srv_rerror_rate","same_srv_rate","diff_srv_rate","srv_diff_host_rate","dst_host_count","dst_host_srv_count","dst_host_same_srv_rate","dst_host_diff_srv_rate","dst_host_same_src_port_rate","dst_host_srv_diff_host_rate","dst_host_serror_rate","dst_host_srv_serror_rate","dst_host_rerror_rate","dst_host_srv_rerror_rate","AttackType"
0,0.01,0.12,0,0.00028,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099,0.097,0.001,0,0.001,0,0.098,0.003,0,0.255,0.097,0.038,0.002,0.038,0,0,0,0.046,0,"TearDrop"
0,0.01,0.12,0,0.00028,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051,0.051,0,0,0,0,0.1,0,0,0.255,0.051,0.02,0.001,0.02,0,0,0,0,0,"TearDrop"
0,0.01,0.12,0,0.00028,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0.09,0.053,0,0,0,0.047,0.004,0,0.255,0.09,0.035,0.065,0.035,0,0.009,0,0.056,0,"TearDrop"
0,0.01,0.12,0,0.00028,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,0.058,0,0,0,0,0.1,0,0,0.255,0.058,0.023,0.001,0.023,0,0,0,0,0,"TearDrop"
0,0.01,0.12,0,0.00028,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,0.078,0,0,0,0,0.1,0,0,0.255,0.178,0.07,0.031,0.07,0,0.009,0,0.022,0,"TearDrop"
0,0.01,0.12,0,0.00028,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.014,0,0,0,0,0.1,0,0,0.227,0.014,0.006,0.072,0.006,0,0.003,0,0.058,0,"TearDrop"
0,0.01,0.12,0,0.00028,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035,0.035,0,0,0,0,0.1,0,0,0.238,0.035,0.015,0.005,0.015,0,0.002,0,0,0,"TearDrop"
0,0.01,0.12,0,0.00028,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,0.024,0,0,0,0,0.1,0,0,0.255,0.024,0.009,0.001,0.009,0,0,0,0,0,"TearDrop"
0,0.01,0.12,0,0.00028,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,0.041,0,0,0.002,0,0.098,0.005,0,0.255,0.041,0.016,0.002,0.016,0,0,0,0.064,0,"TearDrop"
0,0.01,0.12,0,0.00028,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,0.094,0,0,0,0,0.1,0,0,0.255,0.094,0.037,0.062,0.037,0,0,0,0.05,0,"TearDrop"
0,0.01,0.12,0,0.00028,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.206,0.003,0.001,0.005,0.001,0,0.002,0,0,0,"TearDrop"
0,0.01,0.12,0,0.00028,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069,0.068,0,0,0.001,0,0.099,0.003,0,0.255,0.068,0.027,0.002,0.027,0,0,0,0.055,0,"TearDrop"
0,0.01,0.12,0,0.00028,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.013,0,0,0,0,0.1,0,0,0.255,0.113,0.044,0.056,0.044,0,0.009,0,0.047,0,"TearDrop"
0,0.01,0.12,0,0.00028,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,0.034,0,0,0,0,0.1,0,0,0.255,0.134,0.053,0.048,0.053,0,0.009,0,0.039,0,"TearDrop"
0,0.01,0.12,0,0.00028,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.083,0,0,0,0,0.1,0,0,0.255,0.083,0.033,0.064,0.033,0,0.001,0,0.052,0,"TearDrop"
0,0.01,0.12,0,0.00028,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,0.034,0,0,0,0,0.1,0,0,0.247,0.034,0.014,0.066,0.014,0,0.002,0,0.053,0,"TearDrop"
0,0.01,0.12,0,0.00028,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,0.059,0,0,0,0,0.1,0,0,0.255,0.059,0.023,0.004,0.023,0,0.002,0,0,0,"TearDrop"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.014,0,0,0,0,0.1,0,0.1,0.001,0.087,0.1,0,0.1,0.051,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.012,0,0,0,0,0.1,0,0.1,0.002,0.255,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.035,0,0,0,0,0.1,0,0.1,0.001,0.061,0.1,0,0.1,0.051,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.048,0,0,0,0,0.1,0,0.1,0.001,0.005,0.1,0,0.1,0.06,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.03,0,0,0,0,0.1,0,0.1,0.001,0.079,0.1,0,0.1,0.051,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.003,0.135,0.1,0,0.1,0.025,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.027,0,0,0,0,0.1,0,0.1,0.001,0.036,0.1,0,0.1,0.053,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.048,0,0,0,0,0.1,0,0.1,0.002,0.026,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.007,0,0,0,0,0.1,0,0.1,0.002,0.032,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.009,0,0,0,0,0.1,0,0.1,0.001,0.221,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.045,0,0,0,0,0.1,0,0.1,0.002,0.008,0.1,0,0.1,0.062,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.048,0,0,0,0,0.1,0,0.1,0.002,0.042,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.051,0,0,0,0,0.1,0,0.1,0.002,0.008,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.007,0,0,0,0,0.1,0,0.1,0.002,0.07,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.039,0,0,0,0,0.1,0,0.1,0.002,0.104,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0,0.2,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.023,0.002,0.004,0.1,0.004,0.1,0,0,0.091,0.1,"IPSweep"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.041,0.001,0.002,0.1,0.002,0,0,0,0.09,0.1,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.043,0,0,0,0,0.1,0,0.1,0.001,0.058,0.1,0,0.1,0.052,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.004,0,0,0,0,0.1,0,0.1,0.002,0.014,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.022,0,0,0,0,0.1,0,0.1,0.001,0.075,0.1,0,0.1,0.051,0,0,0,0,"IPSweep"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.071,0.002,0.001,0.1,0.001,0.1,0,0,0.092,0.1,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.021,0,0,0,0,0.1,0,0.1,0.001,0.093,0.1,0,0.1,0.051,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.046,0,0,0,0,0.1,0,0.1,0.002,0.255,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.001,0.186,0.1,0,0.1,0.1,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.001,0.016,0.1,0,0.1,0.1,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.001,0.16,0.1,0,0.1,0.1,0,0,0,0,"IPSweep"
0,0,0.25,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.052,0.002,0.002,0.1,0.002,0.1,0,0,0.098,0.1,"IPSweep"
0,0.02,0.06,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.001,0.011,0.1,0,0.1,0.1,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.021,0,0,0,0,0.1,0,0.1,0.001,0.059,0.1,0,0.1,0.051,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.001,0.101,0.1,0,0.1,0.1,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.037,0,0,0,0,0.1,0,0.1,0.002,0.092,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.039,0,0,0,0,0.1,0,0.1,0.001,0.111,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.025,0,0,0,0,0.1,0,0.1,0.001,0.117,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.05,0,0,0,0,0.1,0,0.1,0.001,0.073,0.1,0,0.1,0.051,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.024,0,0,0,0,0.1,0,0.1,0.001,0.085,0.1,0,0.1,0.051,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.001,0.029,0.1,0,0.1,0.028,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.049,0,0,0,0,0.1,0,0.1,0.001,0.139,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.042,0,0,0,0,0.1,0,0.1,0.002,0.23,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.02,0.002,0.005,0.1,0.005,0.1,0,0,0.08,0.1,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.01,0,0,0,0,0.1,0,0.1,0.002,0.02,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.006,0,0,0,0,0.1,0,0.1,0.001,0.255,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.026,0,0,0,0,0.1,0,0.1,0.001,0.073,0.1,0,0.1,0.051,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.042,0,0,0,0,0.1,0,0.1,0.001,0.017,0.1,0,0.1,0.053,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.047,0,0,0,0,0.1,0,0.1,0.001,0.007,0.1,0,0.1,0.057,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.031,0,0,0,0,0.1,0,0.1,0.001,0.173,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.038,0,0,0,0,0.1,0,0.1,0.001,0.139,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.001,0.017,0.1,0,0.1,0.053,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.026,0,0,0,0,0.1,0,0.1,0.002,0.051,0.1,0,0.1,0.051,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.001,0.235,0.1,0,0.1,0.1,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.05,0,0,0,0,0.1,0,0.1,0.002,0.058,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.001,0.041,0.1,0,0.1,0.1,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.004,0,0,0,0,0.1,0,0.1,0.001,0.093,0.1,0,0.1,0.051,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.004,0,0,0,0,0.1,0,0.1,0.001,0.129,0.1,0,0.1,0.051,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.004,0,0,0,0,0.1,0,0.1,0.002,0.01,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.001,0.194,0.1,0,0.1,0.1,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.027,0,0,0,0,0.1,0,0.1,0.001,0.129,0.1,0,0.1,0.051,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.001,0.222,0.1,0,0.1,0.1,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.002,0.182,0.1,0,0.1,0.025,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.043,0,0,0,0,0.1,0,0.1,0.002,0.062,0.1,0,0.1,0.052,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.052,0,0,0,0,0.1,0,0.1,0.001,0.013,0.1,0,0.1,0.054,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.009,0,0,0,0,0.1,0,0.1,0.002,0.047,0.1,0,0.1,0.051,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.038,0,0,0,0,0.1,0,0.1,0.002,0.056,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0.0001,0,0.19,0,0,0.00004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.018,0.002,0.006,0.1,0.006,0.1,0,0,0.089,0,"IPSweep"
0.0006,0,0.01,0,0,0.00082,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.006,0.107,0.017,0.1,0.017,0.003,0,0,0.05,0.006,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.015,0,0,0,0,0.1,0,0.1,0.002,0.027,0.1,0,0.1,0.052,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.049,0,0,0,0,0.1,0,0.1,0.002,0.09,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.027,0,0,0,0,0.1,0,0.1,0.001,0.031,0.1,0,0.1,0.052,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.041,0,0,0,0,0.1,0,0.1,0.001,0.066,0.1,0,0.1,0.052,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.026,0,0,0,0,0.1,0,0.1,0.001,0.029,0.1,0,0.1,0.052,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.001,0.076,0.1,0,0.1,0.1,0,0,0,0,"IPSweep"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.008,0.002,0.012,0.1,0.012,0.1,0,0,0.088,0.1,"IPSweep"
0,0.02,0.06,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.001,0.18,0.1,0,0.1,0.1,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.005,0,0,0,0,0.1,0,0.1,0.002,0.046,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.036,0,0,0,0,0.1,0,0.1,0.001,0.031,0.1,0,0.1,0.052,0,0,0,0,"IPSweep"
0,0,0.14,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.001,0.049,0.1,0,0.1,0.004,0,0,0.1,0.002,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.033,0,0,0,0,0.1,0,0.1,0.002,0.05,0.1,0,0.1,0.052,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.017,0,0,0,0,0.1,0,0.1,0.002,0.108,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.019,0.002,0.005,0.1,0.005,0.1,0,0,0.095,0.1,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.027,0,0,0,0,0.1,0,0.1,0.001,0.073,0.1,0,0.1,0.051,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.002,0.026,0.1,0,0.1,0.054,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.034,0,0,0,0,0.1,0,0.1,0.002,0.07,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.018,0,0,0,0,0.1,0,0.1,0.002,0.086,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.048,0.001,0.002,0.1,0.002,0,0,0,0.096,0.1,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.034,0,0,0,0,0.1,0,0.1,0.002,0.01,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.002,0.25,0.1,0,0.1,0.025,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.008,0,0,0,0,0.1,0,0.1,0.001,0.247,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0,0,0,0,0.1,0,0.1,0.001,0.01,0.1,0,0.1,0.1,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.05,0,0,0,0,0.1,0,0.1,0.001,0.247,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.038,0,0,0,0,0.1,0,0.1,0.001,0.083,0.1,0,0.1,0.051,0,0,0,0,"IPSweep"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.026,0.002,0.004,0.1,0.004,0.1,0,0,0.088,0.1,"IPSweep"
0,0.02,0.06,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.004,0.008,0.1,0,0.1,0.025,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.009,0,0,0,0,0.1,0,0.1,0.001,0.035,0.1,0,0.1,0.051,0,0,0,0,"IPSweep"
0,0,0.12,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.054,0.002,0.002,0.1,0.002,0.1,0,0,0.096,0.1,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.024,0,0,0,0,0.1,0,0.1,0.001,0.067,0.1,0,0.1,0.051,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.014,0,0,0,0,0.1,0,0.1,0.002,0.1,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.051,0,0,0,0,0.1,0,0.1,0.001,0.036,0.1,0,0.1,0.053,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.043,0,0,0,0,0.1,0,0.1,0.001,0.107,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.029,0,0,0,0,0.1,0,0.1,0.001,0.117,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.011,0,0,0,0,0.1,0,0.1,0.001,0.039,0.1,0,0.1,0.054,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.027,0,0,0,0,0.1,0,0.1,0.002,0.072,0.1,0,0.1,0.05,0,0,0,0,"IPSweep"
0,0.02,0.06,0,0.00008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.011,0,0,0,0,0.1,0,0.1,0.001,0.037,0.1,0,0.1,0.051,0,0,0,0,"IPSweep"
